NJ: New Jersey, Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1972	5-9	0.00035	0.00177	2.25	98093	173	489987	6655981	67.85
1972	10-14	0.00034	0.00169	2.95	97919	165	489258	6165994	62.97
1972	15-19	0.00087	0.00435	2.89	97754	425	487871	5676736	58.07
1972	20-24	0.00122	0.00608	2.5	97329	592	485163	5188865	53.31
1972	25-29	0.00124	0.00618	2.5	96737	597	482192	4703701	48.62
1972	30-34	0.00154	0.00765	2.61	96140	736	478943	4221509	43.91
1972	35-39	0.00215	0.01068	2.65	95404	1019	474630	3742567	39.23
1972	40-44	0.00331	0.01641	2.62	94385	1549	468235	3267937	34.62
1972	45-49	0.00532	0.02629	2.68	92837	2441	458521	2799702	30.16
1972	50-54	0.00797	0.03910	2.65	90396	3534	443659	2341181	25.90
1972	55-59	0.01287	0.06245	2.66	86862	5425	421625	1897522	21.85
1972	60-64	0.02015	0.09603	2.57	81437	7820	388183	1475897	18.12
1972	65-69	0.02960	0.13818	2.6	73617	10173	343621	1087714	14.78
1972	70-74	0.04574	0.20574	2.56	63444	13053	285371	744093	11.73
1972	75-79	0.07118	0.30284	2.54	50391	15261	214408	458722	9.10
1972	80-84	0.10497	0.41531	2.49	35131	14590	138989	244314	6.95
1972	85-89	0.16451	0.57397	2.37	20540	11790	71667	105325	5.13
1972	90-94	0.23492	0.71004	2.22	8751	6213	26450	33658	3.85
1972	95-99	0.33596	0.83034	1.95	2537	2107	6271	7208	2.84
1972	100-104	0.45035	0.90979	1.72	430	392	870	937	2.18
1972	105-109	0.57095	0.95390	1.51	39	37	65	68	1.74
1972	110+	0.66755	1.00000	1.5	2	2	3	3	1.50
1973	0	0.01651	0.01626	0.09	100000	1626	98527	7178031	71.78
1973	1-4	0.00072	0.00286	1.67	98374	282	392837	7079504	71.97
1973	5-9	0.00038	0.00192	2.24	98092	188	489940	6686668	68.17
1973	10-14	0.00031	0.00155	2.74	97904	151	489176	6196727	63.29
1973	15-19	0.00087	0.00436	2.85	97752	426	487846	5707551	58.39
1973	20-24	0.00131	0.00651	2.47	97326	634	485029	5219705	53.63
1973	25-29	0.00121	0.00604	2.57	96692	584	482045	4734676	48.97
1973	30-34	0.00141	0.00705	2.67	96108	678	478965	4252632	44.25
1973	35-39	0.00206	0.01023	2.71	95431	977	474912	3773667	39.54
1973	40-44	0.00312	0.01550	2.69	94454	1464	468890	3298754	34.92
1973	45-49	0.00533	0.02632	2.66	92990	2448	459225	2829865	30.43
1973	50-54	0.00774	0.03802	2.7	90543	3442	444794	2370640	26.18
1973	55-59	0.01231	0.05981	2.65	87101	5209	423264	1925846	22.11
1973	60-64	0.01922	0.09186	2.61	81892	7523	391476	1502582	18.35
1973	65-69	0.02929	0.13679	2.58	74369	10173	347278	1111107	14.94
1973	70-74	0.04433	0.19996	2.55	64196	12837	289539	763829	11.90
1973	75-79	0.06877	0.29396	2.53	51360	15098	219540	474290	9.23
1973	80-84	0.10350	0.41010	2.47	36262	14871	143685	254750	7.03
1973	85-89	0.15962	0.55861	2.31	21391	11949	74861	111065	5.19
1973	90-94	0.23588	0.70813	2.18	9442	6686	28346	36204	3.83
1973	95-99	0.33431	0.82903	1.96	2756	2285	6834	7858	2.85
1973	100-104	0.45086	0.91031	1.73	471	429	951	1024	2.17
1973	105-109	0.57456	0.95501	1.5	42	40	70	73	1.73
1973	110+	0.67378	1.00000	1.48	2	2	3	3	1.48
1974	0	0.01608	0.01585	0.09	100000	1585	98562	7229474	72.29
1974	1-4	0.00071	0.00283	1.78	98415	278	393043	7130911	72.46
1974	5-9	0.00028	0.00139	2.29	98137	136	490316	6737869	68.66
1974	10-14	0.00031	0.00153	2.97	98001	150	489700	6247552	63.75
1974	15-19	0.00081	0.00405	3	97851	396	488464	5757852	58.84
1974	20-24	0.00126	0.00630	2.52	97455	614	485750	5269388	54.07
1974	25-29	0.00116	0.00579	2.41	96841	561	482750	4783639	49.40
1974	30-34	0.00135	0.00675	2.68	96280	650	479891	4300889	44.67
1974	35-39	0.00187	0.00932	2.76	95630	892	476150	3820998	39.96
1974	40-44	0.00311	0.01544	2.65	94738	1463	470257	3344848	35.31
