TX: Texas, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2015	1-4	0.00023	0.00092	1.47	99462	91	397619	7995827	80.39
2015	5-9	0.00010	0.00052	2.28	99371	51	496717	7598207	76.46
2015	10-14	0.00010	0.00052	2.64	99320	52	496478	7101491	71.50
2015	15-19	0.00032	0.00160	3.02	99268	159	496027	6605013	66.54
2015	20-24	0.00047	0.00237	2.4	99109	235	494936	6108985	61.64
2015	25-29	0.00052	0.00260	2.62	98875	257	493760	5614049	56.78
2015	30-34	0.00079	0.00396	2.64	98617	390	492166	5120289	51.92
2015	35-39	0.00109	0.00543	2.66	98227	533	489888	4628123	47.12
2015	40-44	0.00149	0.00743	2.68	97694	726	486784	4138235	42.36
2015	45-49	0.00236	0.01176	2.76	96968	1140	482279	3651451	37.66
2015	50-54	0.00375	0.01860	2.68	95827	1783	475007	3169171	33.07
2015	55-59	0.00585	0.02885	2.67	94045	2713	463906	2694164	28.65
2015	60-64	0.00833	0.04084	2.65	91332	3730	447905	2230258	24.42
2015	65-69	0.01234	0.05998	2.66	87602	5255	425686	1782353	20.35
2015	70-74	0.01993	0.09519	2.66	82347	7839	393359	1356668	16.48
2015	75-79	0.03177	0.14788	2.66	74508	11018	346775	963309	12.93
2015	80-84	0.05421	0.23992	2.61	63490	15232	281002	616534	9.71
2015	85-89	0.09630	0.38930	2.54	48258	18787	195096	335532	6.95
2015	90-94	0.17336	0.59409	2.35	29471	17508	100991	140436	4.77
2015	95-99	0.27892	0.77272	2.11	11962	9244	33141	39445	3.30
2015	100-104	0.41896	0.89624	1.81	2719	2437	5816	6304	2.32
2015	105-109	0.57400	0.95659	1.52	282	270	470	488	1.73
2015	110+	0.69773	1.00000	1.43	12	12	18	18	1.43
2016	0	0.00509	0.00507	0.07	100000	507	99527	8118013	81.18
2016	1-4	0.00024	0.00097	1.75	99493	97	397755	8018486	80.59
2016	5-9	0.00012	0.00059	2.32	99396	59	496824	7620731	76.67
2016	10-14	0.00014	0.00071	2.64	99337	70	496521	7123907	71.71
2016	15-19	0.00030	0.00149	2.91	99267	148	496024	6627386	66.76
2016	20-24	0.00049	0.00244	2.43	99119	242	494974	6131361	61.86
2016	25-29	0.00058	0.00287	2.62	98877	284	493710	5636388	57.00
2016	30-34	0.00078	0.00387	2.68	98593	382	492079	5142678	52.16
2016	35-39	0.00107	0.00533	2.58	98211	523	489788	4650599	47.35
2016	40-44	0.00149	0.00742	2.69	97688	724	486768	4160811	42.59
2016	45-49	0.00232	0.01152	2.69	96964	1117	482237	3674043	37.89
2016	50-54	0.00378	0.01875	2.7	95846	1797	475095	3191806	33.30
2016	55-59	0.00574	0.02833	2.63	94049	2665	463934	2716711	28.89
2016	60-64	0.00833	0.04085	2.64	91384	3733	448096	2252777	24.65
2016	65-69	0.01219	0.05928	2.67	87651	5196	426153	1804681	20.59
2016	70-74	0.01918	0.09175	2.64	82455	7565	394418	1378528	16.72
2016	75-79	0.03127	0.14557	2.63	74889	10902	348644	984110	13.14
2016	80-84	0.05218	0.23166	2.58	63988	14823	284102	635466	9.93
2016	85-89	0.09327	0.38012	2.57	49165	18689	200365	351364	7.15
2016	90-94	0.16365	0.57360	2.39	30476	17481	106819	150998	4.95
2016	95-99	0.26878	0.75947	2.14	12995	9869	36719	44179	3.40
2016	100-104	0.40579	0.88816	1.83	3126	2776	6841	7460	2.39
2016	105-109	0.55963	0.95290	1.54	350	333	595	619	1.77
2016	110+	0.68386	1.00000	1.46	16	16	24	24	1.46
2017	0	0.00514	0.00511	0.07	100000	511	99523	8118629	81.19
2017	1-4	0.00023	0.00093	1.68	99489	92	397741	8019106	80.60
2017	5-9	0.00010	0.00052	2.34	99397	52	496845	7621365	76.68
2017	10-14	0.00012	0.00062	2.96	99345	61	496598	7124520	71.72
