"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
48061011100,48,061,011100,75.7,1.0529,2
48061011200,48,061,011200,75.5,1.7616,3
48061011301,48,061,011301,81.3,3.0256,3
48061011302,48,061,011302,80.3,1.6522,3
48061011400,48,061,011400,85,3.6156,3
48061011500,48,061,011500,76.7,1.1948,3
48061011600,48,061,011600,77.9,1.5504,3
48061011700,48,061,011700,78.2,2.0929,3
48061011801,48,061,011801,77.6,1.1096,1
48061011802,48,061,011802,77.8,1.68,1
48061011901,48,061,011901,75.5,1.4327,3
48061011902,48,061,011902,76.6,1.3391,2
48061011903,48,061,011903,80.9,3.3228,3
48061012001,48,061,012001,81.1,1.7649,3
48061012002,48,061,012002,80.7,1.5014,3
48061012101,48,061,012101,82,2.6293,1
48061012102,48,061,012102,77.2,1.3806,2
48061012200,48,061,012200,77.2,1.5725,2
48061012301,48,061,012301,84.9,2.9135,3
48061012304,48,061,012304,76.5,1.4721,3
48061012305,48,061,012305,86.4,3.5404,3
48061012401,48,061,012401,76.6,1.1037,2
48061012402,48,061,012402,79.1,1.7854,2
48061012504,48,061,012504,78.6,2.0008,2
48061012505,48,061,012505,76.6,1.6218,2
48061012506,48,061,012506,81.5,1.4057,3
48061012507,48,061,012507,79,1.3733,3
48061012508,48,061,012508,82.4,2.0541,3
48061012608,48,061,012608,82.1,2.1782,3
48061012609,48,061,012609,82.6,2.8361,1
48061012612,48,061,012612,83,3.1548,3
48061012613,48,061,012613,84.5,2.7672,3
48061012700,48,061,012700,77.2,1.437,2
48061012800,48,061,012800,75.7,1.3921,3
48061012900,48,061,012900,80.2,1.4298,3
48061013002,48,061,013002,81.5,2.0562,3
48061013003,48,061,013003,68.7,2.0585,3
48061013004,48,061,013004,79.8,1.4948,3
48061013102,48,061,013102,89,3.8995,3
48061013104,48,061,013104,86.7,3.2588,3
48061013106,48,061,013106,78.5,1.7394,1
48061013203,48,061,013203,77.7,3.0598,3
48061013204,48,061,013204,79,2.908,3
48061013205,48,061,013205,77.5,1.7082,3
48061013206,48,061,013206,77.8,2.6357,3
48061013207,48,061,013207,76.4,1.7161,2
48061013303,48,061,013303,78.8,2.5388,1
48061013305,48,061,013305,76.7,1.3593,2
48061013306,48,061,013306,79.1,2.0742,3
48061013307,48,061,013307,73.2,1.9991,3
48061013308,48,061,013308,76.8,1.4814,3
48061013309,48,061,013309,76.2,2.4308,3
48061013401,48,061,013401,73.5,1.8571,3
48061013402,48,061,013402,77.8,2.3878,3
48061013500,48,061,013500,80,2.2037,3
48061013600,48,061,013600,79.2,2.2991,3
48061013700,48,061,013700,76.7,1.0956,2
48061013801,48,061,013801,76.7,1.8364,3
48061013802,48,061,013802,78.3,2.0213,1
48061013901,48,061,013901,76.4,1.5957,3
48061013902,48,061,013902,78.2,2.1935,3
48061013903,48,061,013903,81.2,2.3521,3
48061014001,48,061,014001,78.1,2.0487,3
48061014002,48,061,014002,81.2,2.7768,3
48061014100,48,061,014100,77.5,1.2689,3
48061014200,48,061,014200,77.2,1.4828,2
48061014300,48,061,014300,84,3.2758,3
48061014400,48,061,014400,86,2.7549,1
48061014500,48,061,014500,80.6,1.7917,3
48063950101,48,063,950101,73,1.9768,3
48063950102,48,063,950102,81.8,2.0413,3
48063950200,48,063,950200,73.6,1.1714,3
48065950100,48,065,950100,87.7,2.9236,3
48065950200,48,065,950200,79.9,0.8323,2
48067950100,48,067,950100,76,1.3023,3
48067950200,48,067,950200,76.8,2.4148,1
48067950300,48,067,950300,75.4,2.5926,3
48067950400,48,067,950400,73.3,1.4526,3
48067950500,48,067,950500,79,2.0748,3
48067950600,48,067,950600,77.8,1.2057,3
48067950700,48,067,950700,76.4,1.177,3
48069950200,48,069,950200,76.3,1.1895,3
48069950300,48,069,950300,77.5,0.976,2
48071710100,48,071,710100,79.2,1.1968,2
48071710200,48,071,710200,77.4,1.2556,1
48071710300,48,071,710300,73.8,1.9234,3
48071710401,48,071,710401,76.8,1.6833,3
48071710500,48,071,710500,82.1,2.2191,3
48073950100,48,073,950100,83.5,1.9537,3
48073950200,48,073,950200,78.7,1.3,2
48073950300,48,073,950300,78.2,2.224,1
48073950400,48,073,950400,73,1.971,3
48073950500,48,073,950500,70.9,1.2427,3
48073950600,48,073,950600,76.5,1.4598,1
48073950700,48,073,950700,71.8,1.2435,3
48073950801,48,073,950801,76.3,1.4753,3
48073950802,48,073,950802,80.6,2.3092,3
48073950900,48,073,950900,73.6,1.2722,3
48073951000,48,073,951000,79.6,1.9105,3
48073951100,48,073,951100,74.7,1.2162,2
48075950100,48,075,950100,81.3,3.9593,3
48075950200,48,075,950200,75.5,1.4544,3
48077030200,48,077,030200,73.4,1.3941,3
48077030301,48,077,030301,80.9,1.2816,3
48077030302,48,077,030302,78.8,1.4947,3
48079950100,48,079,950100,76.3,1.4407,1
48081950100,48,081,950100,81.2,2.3006,3
48083950300,48,083,950300,73.1,1.2886,3
48083950600,48,083,950600,76.8,1.2409,3
48083950700,48,083,950700,82.5,2.1368,3
48085030100,48,085,030100,76.7,1.624,3
48085030202,48,085,030202,78.8,2.1371,3
48085030203,48,085,030203,78.2,1.7629,2
48085030301,48,085,030301,77,1.6374,3
48085030302,48,085,030302,82,3.9929,3
48085030303,48,085,030303,78.8,3.1016,3
48085030304,48,085,030304,78.7,2.9114,3
48085030305,48,085,030305,81.1,1.8565,3
48085030403,48,085,030403,79.6,1.4531,3
48085030404,48,085,030404,80.8,1.6602,1
48085030405,48,085,030405,80.3,2.4274,3
48085030408,48,085,030408,83.4,2.8305,3
48085030509,48,085,030509,80.5,1.4124,3
48085030513,48,085,030513,80.8,2.5255,2
48085030514,48,085,030514,83.3,3.3976,3
48085030515,48,085,030515,84.6,3.8123,3
48085030516,48,085,030516,80.7,1.7768,2
48085030522,48,085,030522,80,3.4874,3
48085030523,48,085,030523,83.6,3.2459,3
48085030524,48,085,030524,78.6,3.74,3
48085030525,48,085,030525,80,1.4034,3
48085030526,48,085,030526,80.7,2.198,2
48085030527,48,085,030527,82.4,2.2736,3
48085030528,48,085,030528,80.7,1.4463,1
48085030529,48,085,030529,81.9,2.0266,3
48085030530,48,085,030530,84,2.2904,3
48085030531,48,085,030531,80.7,1.1047,2
48085030601,48,085,030601,85.6,1.757,3
48085030701,48,085,030701,74.2,1.5213,3
48085030702,48,085,030702,79,1.5002,1
48085030801,48,085,030801,77.7,1.7551,3
48085030802,48,085,030802,76.2,1.3022,2
48085030900,48,085,030900,76.6,1.3451,1
48085031001,48,085,031001,77.7,3.0462,3
48085031003,48,085,031003,76.5,1.4731,3
48085031004,48,085,031004,76,0.9423,1
48085031100,48,085,031100,76.3,1.258,3
48085031201,48,085,031201,76.3,1.2221,3
48085031308,48,085,031308,79.4,1.5602,2
48085031309,48,085,031309,79.7,2.1653,3
48085031310,48,085,031310,78.2,1.8146,2
48085031311,48,085,031311,80.4,1.6225,3
48085031312,48,085,031312,80.8,1.4921,2
48085031313,48,085,031313,83.2,2.4452,1
48085031315,48,085,031315,80.1,1.1719,1
48085031316,48,085,031316,83.9,3.787,3
48085031317,48,085,031317,81.1,1.7682,3
48085031406,48,085,031406,83,1.9678,1
48085031407,48,085,031407,82.3,1.4332,3
48085031409,48,085,031409,81.9,1.9296,3
48085031410,48,085,031410,80.1,1.1585,3
48085031411,48,085,031411,80.8,1.5381,2
48085031504,48,085,031504,80.9,1.4892,2
48085031505,48,085,031505,81.2,2.0544,3
48085031506,48,085,031506,77.4,1.2777,3
48085031507,48,085,031507,85.4,2.7553,3
48085031508,48,085,031508,76.7,1.3226,3
48085031611,48,085,031611,81.1,2.4789,3
48085031612,48,085,031612,80.2,1.1772,3
48085031613,48,085,031613,79,1.7537,3
48085031621,48,085,031621,83.5,2.1704,3
48085031622,48,085,031622,79.5,1.0496,3
48085031623,48,085,031623,80,1.3748,3
48085031624,48,085,031624,83.9,1.9161,3
48085031625,48,085,031625,82.9,2.0688,3
48085031626,48,085,031626,78.8,1.1891,3
48085031627,48,085,031627,81.4,2.0285,3
48085031628,48,085,031628,78.2,1.6454,3
48085031629,48,085,031629,78,2.0166,3
48085031630,48,085,031630,80.9,1.7283,2
48085031631,48,085,031631,78,1.902,3
48085031632,48,085,031632,85.3,3.0094,3
48085031634,48,085,031634,79.2,1.8323,3
48085031635,48,085,031635,82.6,2.5712,3
48085031636,48,085,031636,82.8,2.2913,3
48085031637,48,085,031637,81.4,1.6972,3
48085031638,48,085,031638,80.7,1.4765,2
48085031639,48,085,031639,84.2,3.7605,3
48085031640,48,085,031640,83.4,3.1028,3
48085031642,48,085,031642,80.9,1.6231,3
48085031643,48,085,031643,79.6,1.4611,3
48085031645,48,085,031645,80.5,2.5461,2
48085031646,48,085,031646,82.9,2.8527,3
48085031647,48,085,031647,80,2.4525,3
48085031649,48,085,031649,80.6,0.8294,2
48085031652,48,085,031652,84.2,1.59,3
48085031653,48,085,031653,84.4,2.1471,3
48085031654,48,085,031654,82.2,2.1756,3
48085031655,48,085,031655,80.2,2.1539,3
48085031660,48,085,031660,80.9,3.6089,2
48085031663,48,085,031663,80.9,1.7949,2
48085031664,48,085,031664,80.5,1.5827,2
48085031704,48,085,031704,79.6,1.4795,3
48085031706,48,085,031706,78.1,2.041,3
48085031708,48,085,031708,78,1.9087,3
48085031709,48,085,031709,82.2,2.3383,3
48085031711,48,085,031711,80.9,2.2569,2
48085031712,48,085,031712,78.8,2.0912,3
48085031715,48,085,031715,77.3,2.7515,3
48085031716,48,085,031716,81.5,2.5892,3
48085031718,48,085,031718,83,2.5584,3
48085031719,48,085,031719,79.7,1.7028,2
48085031802,48,085,031802,81.6,2.4663,1
48085031804,48,085,031804,82.3,1.5321,3
48085031805,48,085,031805,83.2,1.4834,3
48085031806,48,085,031806,80.7,3.7613,2
48085031807,48,085,031807,81.8,1.6825,3
48085031900,48,085,031900,79.8,2.2315,3
48085032003,48,085,032003,82.5,2.6145,3
48085032004,48,085,032004,80,2.8492,3
48085032008,48,085,032008,78.2,1.175,3
48085032009,48,085,032009,82.7,1.446,3
48085032010,48,085,032010,79.7,2.5513,3
48085032011,48,085,032011,84.1,2.1725,3
48085032012,48,085,032012,80.1,3.7365,3
48085032013,48,085,032013,78.7,2.3465,2
48087950300,48,087,950300,76.3,1.7372,3
48089750100,48,089,750100,75.9,1.3114,3
48089750200,48,089,750200,88.2,3.5133,3
48089750300,48,089,750300,78.1,1.2698,3
48089750400,48,089,750400,80.3,1.5466,3
48089750500,48,089,750500,74.9,1.96,3
48091310100,48,091,310100,78,1.1603,3
48091310200,48,091,310200,76.2,1.6906,3
48091310300,48,091,310300,80.6,1.195,3
48091310401,48,091,310401,75.5,0.9053,2
48091310403,48,091,310403,78,1.073,1
48091310404,48,091,310404,81.1,1.9414,3
48091310501,48,091,310501,80.7,3.026,3
48091310502,48,091,310502,85.1,3.7108,1
48091310503,48,091,310503,76.3,1.1386,3
48091310604,48,091,310604,77.5,1.7079,3
48091310605,48,091,310605,76.1,1.4726,3
48091310606,48,091,310606,75.1,3.0204,3
48091310608,48,091,310608,73.6,1.8852,3
48091310701,48,091,310701,80.6,1.2583,3
48091310702,48,091,310702,85.2,3.9948,3
48091310703,48,091,310703,81.5,2.0355,3
48091310704,48,091,310704,83.8,3.8875,3
48091310801,48,091,310801,78.4,2.0789,3
48091310802,48,091,310802,76,1.1641,3
48091310901,48,091,310901,76.8,1.027,3
48091310902,48,091,310902,85.3,3.3301,3
48091310903,48,091,310903,79.6,1.6276,3
48093950100,48,093,950100,77.4,1.29,3
48093950200,48,093,950200,82.4,2.3585,3
48093950300,48,093,950300,74,1.4551,1
48093950400,48,093,950400,85.1,3.0446,3
48095950300,48,095,950300,86.8,2.3889,3
48097000100,48,097,000100,75.4,1.3255,3
48097000200,48,097,000200,81,1.2575,3
48097000400,48,097,000400,74.9,1.5789,3
48097000500,48,097,000500,70.4,3.4163,1
48097000600,48,097,000600,75.1,1.5079,1
48097000700,48,097,000700,76.7,1.6594,1
48097000900,48,097,000900,81.2,1.7751,3
48097001100,48,097,001100,75.4,1.5576,3
48099010101,48,099,010101,80,2.1952,3
48099010102,48,099,010102,77.2,1.9201,3
48099010202,48,099,010202,73.8,1.1963,3
48099010300,48,099,010300,74.4,1.1421,3
48099010400,48,099,010400,75,1.5391,3
48099010601,48,099,010601,73.9,1.783,3
48099010603,48,099,010603,74.1,2.2481,1
48099010604,48,099,010604,73.7,2.0963,1
48099010701,48,099,010701,76.4,1.7844,3
48099010702,48,099,010702,78,2.4437,3
48099010802,48,099,010802,77.2,1.6569,3
48099010803,48,099,010803,76.6,1.4668,2
48099010804,48,099,010804,77,2.1179,3
48101950100,48,101,950100,79.8,2.0296,3
48103950100,48,103,950100,76.8,1.2869,3
48105950100,48,105,950100,79.2,1.633,2
48107950100,48,107,950100,75.9,1.2787,3
48107950200,48,107,950200,79.4,1.8366,3
48107950300,48,107,950300,78.3,0.9568,2
48109950300,48,109,950300,77.2,1.0787,2
48111950100,48,111,950100,80.2,1.1472,2
48111950300,48,111,950300,74.3,1.4455,3
48113000100,48,113,000100,83.3,2.9653,3
48113000201,48,113,000201,82.1,2.8728,3
48113000202,48,113,000202,81.2,1.8007,3
48113000300,48,113,000300,82.7,2.5749,3
48113000401,48,113,000401,77.6,2.0344,2
48113000404,48,113,000404,79.4,1.4804,2
48113000406,48,113,000406,80.3,3.5314,1
48113000500,48,113,000500,78.5,1.7242,3
48113000601,48,113,000601,77.2,2.6108,3
48113000603,48,113,000603,78.7,2.3289,3
48113000606,48,113,000606,81.7,1.9209,3
48113000701,48,113,000701,81.1,3.3016,2
48113000702,48,113,000702,77.7,3.4229,3
48113000800,48,113,000800,79.3,3.926,3
48113000900,48,113,000900,79.4,1.8124,2
48113001001,48,113,001001,76.9,1.8183,3
48113001002,48,113,001002,80.6,3.4424,3
48113001101,48,113,001101,81.2,3.6093,2
48113001102,48,113,001102,81.1,2.1149,2
48113001203,48,113,001203,79.8,1.9711,2
48113001204,48,113,001204,80.2,3.0166,3
48113001301,48,113,001301,77.9,1.6673,3
48113001302,48,113,001302,77.6,3.4934,2
48113001400,48,113,001400,77.6,1.5692,2
48113001503,48,113,001503,72.4,2.6062,3
48113001600,48,113,001600,78.8,1.9202,2
48113001900,48,113,001900,80.9,3.021,2
48113002000,48,113,002000,75.9,2.5088,2
48113002200,48,113,002200,76.8,2.5394,3
48113002400,48,113,002400,78.4,3.4627,3
48113002500,48,113,002500,74.9,2.0331,1
48113002701,48,113,002701,72.5,1.2494,2
48113002702,48,113,002702,72.5,1.1044,2
48113003400,48,113,003400,68.7,1.9318,3
48113003700,48,113,003700,65.5,1.9496,3
48113003800,48,113,003800,68.3,2.0027,3
48113003901,48,113,003901,71.8,1.2692,2
48113003902,48,113,003902,68.5,2.2166,3
48113004000,48,113,004000,67.5,2.8564,3
48113004100,48,113,004100,64.2,2.7093,3
48113004201,48,113,004201,75.9,1.5777,3
48113004202,48,113,004202,77.7,2.8945,3
48113004300,48,113,004300,73,2.6231,3
48113004400,48,113,004400,78.1,1.0505,3
48113004500,48,113,004500,79.1,1.8066,3
48113004700,48,113,004700,79.9,3.1992,3
48113004800,48,113,004800,75,2.289,2
48113004900,48,113,004900,69.9,2.477,3
48113005000,48,113,005000,75.3,1.3012,2
48113005100,48,113,005100,75.2,2.2795,3
48113005200,48,113,005200,78.2,2.7164,3
48113005300,48,113,005300,75.7,1.0693,2
48113005400,48,113,005400,72.8,1.3935,3
48113005500,48,113,005500,73.5,1.6436,1
48113005600,48,113,005600,77.4,2.8058,1
48113005700,48,113,005700,71.4,1.6627,1
48113005901,48,113,005901,72,1.3566,1
48113005902,48,113,005902,72.8,1.4317,1
48113006001,48,113,006001,76.3,2.2634,3
48113006002,48,113,006002,74.2,2.3085,1
48113006100,48,113,006100,75.5,1.8775,1
48113006200,48,113,006200,75.1,1.2877,1
48113006301,48,113,006301,77.4,1.8244,3
48113006302,48,113,006302,75.8,2.2422,3
48113006401,48,113,006401,79.9,3.1661,3
48113006402,48,113,006402,79.4,1.97,3
48113006501,48,113,006501,81.4,3.4642,3
48113006502,48,113,006502,79.5,2.4283,3
48113006700,48,113,006700,80.4,1.6306,3
48113006800,48,113,006800,73.7,1.3479,3
48113006900,48,113,006900,74.6,2.4568,3
48113007101,48,113,007101,77.3,1.7343,3
48113007102,48,113,007102,75.4,1.4669,3
48113007201,48,113,007201,75.7,2.6734,2
48113007301,48,113,007301,81.8,2.0434,3
48113007302,48,113,007302,83.2,1.5383,3
48113007601,48,113,007601,81.6,2.9295,3
48113007604,48,113,007604,80.9,2.5949,3
48113007605,48,113,007605,84.6,2.442,3
48113007700,48,113,007700,82.8,1.4232,3
48113007801,48,113,007801,80.8,1.4538,3
48113007804,48,113,007804,72.2,1.6472,3
48113007809,48,113,007809,80.4,1.1253,2
48113007810,48,113,007810,77.4,1.1836,3
48113007811,48,113,007811,73.3,2.9504,1
48113007812,48,113,007812,83.5,1.9741,3
48113007818,48,113,007818,79.7,3.2106,3
48113007822,48,113,007822,78.7,2.7915,2
48113007823,48,113,007823,68.9,3.1099,3
48113007824,48,113,007824,81.6,1.2693,3
48113007825,48,113,007825,77.7,1.503,1
48113007902,48,113,007902,80.9,1.2112,3
48113007903,48,113,007903,83,2.0513,3
48113007909,48,113,007909,80.5,3.6167,2
48113007912,48,113,007912,80.9,2.6988,2
48113007913,48,113,007913,80.7,2.0218,3
48113008000,48,113,008000,83.8,1.3628,3
48113008100,48,113,008100,77.5,1.5236,3
48113008200,48,113,008200,79.2,1.5169,3
48113008400,48,113,008400,77.4,1.6969,1
48113008500,48,113,008500,74.4,0.8876,2
48113008603,48,113,008603,70.7,3.6292,3
48113008604,48,113,008604,72.9,1.419,2
48113008701,48,113,008701,67.7,1.4767,3
48113008703,48,113,008703,69.9,1.9472,3
48113008704,48,113,008704,68.3,1.7268,3
48113008705,48,113,008705,72.5,1.78,2
48113008801,48,113,008801,70.6,1.7924,3
48113008802,48,113,008802,71.1,1.4861,3
48113008900,48,113,008900,74.4,1.9207,3
48113009000,48,113,009000,73.7,1.0781,1
48113009101,48,113,009101,75.3,2.0523,1
48113009103,48,113,009103,79.1,2.973,3
48113009104,48,113,009104,74.7,1.0957,2
48113009105,48,113,009105,76.8,1.29,2
48113009201,48,113,009201,74.2,1.7003,3
48113009202,48,113,009202,76.4,2.4769,3
48113009301,48,113,009301,78.2,2.4516,3
48113009303,48,113,009303,77,2.0293,3
48113009304,48,113,009304,74,2.1979,1
48113009401,48,113,009401,79.5,1.5899,3
48113009402,48,113,009402,80.6,1.9508,3
48113009500,48,113,009500,81.2,1.6569,3
48113009603,48,113,009603,84.5,1.7474,3
48113009604,48,113,009604,81.1,1.5868,3
48113009605,48,113,009605,77.9,1.1527,2
48113009607,48,113,009607,80.3,1.8314,3
48113009608,48,113,009608,81.4,1.4328,3
48113009609,48,113,009609,84.4,1.5957,3
48113009611,48,113,009611,78.9,1.429,2
48113009701,48,113,009701,80,1.5088,3
48113009702,48,113,009702,82.5,1.987,3
48113009802,48,113,009802,81.3,2.0393,3
48113009803,48,113,009803,77.7,2.0697,3
48113009900,48,113,009900,73.8,2.84,3
48113010101,48,113,010101,70.4,1.3962,3
48113010102,48,113,010102,75,1.2054,2
48113010500,48,113,010500,77.7,3.2014,3
48113010601,48,113,010601,77.3,1.8899,3
48113010602,48,113,010602,75.1,2.568,3
48113010701,48,113,010701,77.4,2.4039,3
48113010703,48,113,010703,75.9,3.988,3
48113010704,48,113,010704,75.7,2.5101,1
48113010801,48,113,010801,80.1,1.7688,3
48113010803,48,113,010803,77.6,1.7375,3
48113010804,48,113,010804,76,1.6526,3
48113010805,48,113,010805,80.2,2.8475,3
48113010902,48,113,010902,73.8,2.2797,2
48113010903,48,113,010903,74.4,2.8845,2
48113011001,48,113,011001,76.4,1.6907,1
48113011002,48,113,011002,74,1.6736,3
48113011101,48,113,011101,74.6,1.8052,3
48113011103,48,113,011103,74.7,1.355,3
48113011104,48,113,011104,71.8,2.0268,3
48113011105,48,113,011105,74.7,1.4588,2
48113011200,48,113,011200,75.1,1.8871,1
48113011300,48,113,011300,69.2,1.4779,3
48113011401,48,113,011401,69.7,1.5285,3
48113011500,48,113,011500,72.2,1.9602,3
48113011601,48,113,011601,74.5,1.202,2
48113011602,48,113,011602,75.4,2.5188,1
48113011701,48,113,011701,76,1.8003,3
48113011702,48,113,011702,73.6,1.3589,1
48113011800,48,113,011800,75.9,1.9544,1
48113011900,48,113,011900,75.6,1.9824,1
48113012000,48,113,012000,71.3,1.3698,3
48113012100,48,113,012100,78.4,3.3156,3
48113012204,48,113,012204,76.3,1.5405,1
48113012206,48,113,012206,74.3,1.7354,1
48113012207,48,113,012207,79,3.3065,1
48113012208,48,113,012208,75.5,3.4298,3
48113012209,48,113,012209,79.5,1.8723,3
48113012210,48,113,012210,72.9,1.8215,3
48113012211,48,113,012211,77,2.0361,3
48113012301,48,113,012301,76,1.4112,3
48113012302,48,113,012302,78,2.7207,3
48113012400,48,113,012400,78.3,1.8794,3
48113012500,48,113,012500,78.7,1.5437,3
48113012601,48,113,012601,78.8,1.7938,3
48113012603,48,113,012603,77.3,2.0124,3
48113012604,48,113,012604,80.3,3.3441,3
48113012701,48,113,012701,78,1.1125,3
48113012702,48,113,012702,74.8,1.4644,3
48113012800,48,113,012800,78.5,1.0189,3
48113012900,48,113,012900,80.7,1.5176,2
48113013004,48,113,013004,80.4,1.5396,3
48113013005,48,113,013005,79.5,1.3906,3
48113013007,48,113,013007,76.5,1.4332,3
48113013008,48,113,013008,81,1.5875,3
48113013009,48,113,013009,79.9,1.513,3
48113013010,48,113,013010,74.7,1.7376,2
48113013101,48,113,013101,80.5,1.6952,2
48113013102,48,113,013102,80.7,1.7118,3
48113013104,48,113,013104,81,2.058,3
48113013105,48,113,013105,77.8,1.2144,3
48113013200,48,113,013200,83.6,1.493,3
48113013300,48,113,013300,80.3,2.1862,3
48113013400,48,113,013400,86.1,2.3773,3
48113013500,48,113,013500,81,2.5122,3
48113013605,48,113,013605,82.9,1.4914,3
48113013606,48,113,013606,78.8,0.8852,3
48113013607,48,113,013607,79.7,1.6197,3
