"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
12057011905,12,057,011905,74.6,2.3803,3
12057011906,12,057,011906,80.4,1.6253,3
12057012001,12,057,012001,73.7,2.1934,3
12057012002,12,057,012002,78.5,3.0525,3
12057012103,12,057,012103,76.8,1.8318,2
12057012104,12,057,012104,77.7,2.6301,3
12057012106,12,057,012106,77.4,1.4781,1
12057012107,12,057,012107,75.4,1.7519,1
12057012108,12,057,012108,74.9,1.2333,2
12057012206,12,057,012206,80.1,3.1336,3
12057012207,12,057,012207,83.3,2.6398,3
12057012208,12,057,012208,81.2,2.2879,3
12057012209,12,057,012209,80.7,2.4288,3
12057012210,12,057,012210,77.3,1.4071,3
12057012212,12,057,012212,75.6,2.5482,2
12057012213,12,057,012213,78.5,1.5345,3
12057012301,12,057,012301,77.4,1.1071,1
12057012303,12,057,012303,78.8,1.9344,3
12057012304,12,057,012304,77,1.5262,3
12057012401,12,057,012401,75.5,1.278,3
12057012402,12,057,012402,78.1,2.1276,3
12057012403,12,057,012403,76.3,2.3601,1
12057012501,12,057,012501,76.1,1.5471,3
12057012503,12,057,012503,79.4,1.6813,3
12057012504,12,057,012504,83.6,2.9699,3
12057012600,12,057,012600,75.2,0.9906,3
12057012701,12,057,012701,73.5,1.4342,3
12057012702,12,057,012702,76.2,1.9334,3
12057012800,12,057,012800,75,1.3541,3
12057012900,12,057,012900,75.6,1.5978,1
12057013001,12,057,013001,73.5,1.3598,3
12057013002,12,057,013002,78.2,1.9448,3
12057013003,12,057,013003,76.1,1.5619,3
12057013004,12,057,013004,77.7,2.1709,3
12057013100,12,057,013100,77.1,1.7973,3
12057013203,12,057,013203,77.5,1.3912,3
12057013204,12,057,013204,76.6,1.5422,3
12057013205,12,057,013205,82,2.0772,3
12057013206,12,057,013206,79.9,1.1341,3
12057013207,12,057,013207,80.3,2.06,3
12057013208,12,057,013208,80.6,1.4438,3
12057013305,12,057,013305,79.6,2.0801,3
12057013307,12,057,013307,75.5,1.7134,3
12057013310,12,057,013310,80.1,1.9002,2
12057013311,12,057,013311,76.4,2.1145,3
12057013312,12,057,013312,80.2,2.0425,3
12057013313,12,057,013313,79.6,1.2971,3
12057013314,12,057,013314,79.8,2.4357,3
12057013315,12,057,013315,78.7,3.136,2
12057013319,12,057,013319,79.3,3.9362,2
12057013320,12,057,013320,76.7,1.6295,3
12057013321,12,057,013321,78.4,1.0475,2
12057013322,12,057,013322,78.9,1.2425,3
12057013406,12,057,013406,71.5,2.1099,3
12057013407,12,057,013407,80.7,1.9051,3
12057013409,12,057,013409,81.7,2.6352,3
12057013410,12,057,013410,78.9,2.1865,2
12057013411,12,057,013411,78.2,2.5263,3
12057013412,12,057,013412,78.2,1.6073,2
12057013413,12,057,013413,77.4,1.3949,3
12057013414,12,057,013414,79.8,1.8454,3
12057013415,12,057,013415,84,3.0821,3
12057013501,12,057,013501,77.3,2.1804,3
12057013503,12,057,013503,80.2,2.8572,3
12057013504,12,057,013504,73.4,2.4183,3
12057013505,12,057,013505,73.3,1.7384,3
12057013602,12,057,013602,76.1,3.5337,3
12057013604,12,057,013604,68.2,2.947,3
12057013702,12,057,013702,78.6,1.5423,3
12057013703,12,057,013703,78.3,2.5326,1
12057013704,12,057,013704,78.5,1.5363,3
12057013801,12,057,013801,69.7,2.2407,3
12057013803,12,057,013803,71.2,2.5405,3
12057013804,12,057,013804,79,2.7059,2
12057013903,12,057,013903,76.8,1.5965,3
12057013907,12,057,013907,80.8,3.3387,3
12057013908,12,057,013908,78.4,1.453,2
12057013912,12,057,013912,71.5,1.3939,1
12057013913,12,057,013913,77.4,1.4044,1
12057013914,12,057,013914,72.5,2.27,1
12057013916,12,057,013916,81.6,3.2959,3
12057013917,12,057,013917,79.9,1.6339,2
12057013919,12,057,013919,77.9,1.6095,3
12057013920,12,057,013920,78.3,2.3219,3
12057013921,12,057,013921,79.6,2.98,3
12057013922,12,057,013922,83.4,2.6865,3
12057013923,12,057,013923,81,1.777,2
12057014002,12,057,014002,79.2,2.0932,3
12057014003,12,057,014003,81.4,3.2004,3
12057014009,12,057,014009,77.1,2.1976,3
12057014013,12,057,014013,71.6,3.607,3
12057014104,12,057,014104,79.6,2.8562,3
12057014106,12,057,014106,76.6,1.0485,2
12057014108,12,057,014108,73.3,1.2353,3
12057014109,12,057,014109,75.2,1.4924,3
12057014117,12,057,014117,78.2,1.787,3
12057014118,12,057,014118,79.9,1.4998,3
12057014119,12,057,014119,79.5,2.7411,2
12057014121,12,057,014121,77.3,1.8912,3
12059960100,12,059,960100,75.7,1.4712,3
12059960200,12,059,960200,75,1.4988,3
12059960300,12,059,960300,73.9,1.9223,3
12059960400,12,059,960400,73.4,1.0548,3
12061050100,12,061,050100,77.9,1.4373,3
12061050200,12,061,050200,77.4,1.1191,3
12061050301,12,061,050301,79.4,1.0846,2
12061050302,12,061,050302,75.2,1.677,3
12061050401,12,061,050401,78.4,1.73,3
12061050501,12,061,050501,84.2,3.0045,3
12061050503,12,061,050503,82.7,2.1313,3
12061050505,12,061,050505,87,2.9246,3
12061050601,12,061,050601,76.2,2.1334,3
12061050602,12,061,050602,79.7,1.9131,3
12061050603,12,061,050603,78.1,2.7588,3
12061050604,12,061,050604,77.9,3.7637,2
12061050605,12,061,050605,82.8,3.7014,3
12061050606,12,061,050606,77.9,1.3384,1
12061050702,12,061,050702,81.2,1.5476,3
12061050703,12,061,050703,82,1.4149,3
12061050704,12,061,050704,80.4,1.5568,3
12061050705,12,061,050705,79.8,2.0799,3
12061050802,12,061,050802,79,1.1544,3
12061050804,12,061,050804,83.5,3.2872,3
12061050805,12,061,050805,79.4,1.4686,3
12061050806,12,061,050806,79.7,1.7453,3
12061050807,12,061,050807,79,1.4452,3
12061050808,12,061,050808,80.5,1.9832,3
12061050902,12,061,050902,80.5,1.6026,3
12061050903,12,061,050903,75.7,1.2865,3
12061050904,12,061,050904,75.8,2.1419,2
12063210100,12,063,210100,76.3,1.1932,2
12063210200,12,063,210200,72.2,2.5102,3
12063210300,12,063,210300,72.6,0.6619,2
12063210400,12,063,210400,74.2,1.3162,3
12063210500,12,063,210500,77.7,1.4509,3
12063210600,12,063,210600,72.2,1.1541,2
12063210700,12,063,210700,74.7,1.527,3
12063210800,12,063,210800,76.3,1.1874,2
12063210900,12,063,210900,74.6,0.8111,3
12063211000,12,063,211000,75.3,1.4097,3
12063211100,12,063,211100,75.9,1.5935,1
12065250101,12,065,250101,78.5,1.1598,3
12065250102,12,065,250102,75.7,1.3668,3
12065250200,12,065,250200,75.3,1.0454,2
12067960200,12,067,960200,77.2,1.617,3
12069030102,12,069,030102,74.4,1.4271,3
12069030104,12,069,030104,79.2,2.2451,3
12069030105,12,069,030105,76.8,1.0964,3
12069030106,12,069,030106,68.3,2.5949,3
12069030107,12,069,030107,77,2.6716,1
12069030108,12,069,030108,77.8,1.9599,1
12069030203,12,069,030203,85.1,2.4251,3
12069030204,12,069,030204,76.7,1.4491,3
12069030206,12,069,030206,74.2,1.5296,3
12069030207,12,069,030207,80.6,2.0965,3
12069030208,12,069,030208,81.1,1.8228,3
12069030209,12,069,030209,77.2,1.8848,3
12069030302,12,069,030302,78.3,1.5367,3
12069030305,12,069,030305,81.8,2.4824,3
12069030306,12,069,030306,75.6,1.459,3
12069030307,12,069,030307,78.1,1.7444,3
12069030308,12,069,030308,77.9,1.6392,3
12069030405,12,069,030405,76,1.1402,3
12069030406,12,069,030406,75.1,3.1586,3
12069030407,12,069,030407,74.9,2.1966,3
12069030408,12,069,030408,78.9,2.1708,3
12069030410,12,069,030410,79.4,1.6632,3
12069030503,12,069,030503,69.4,2.4485,3
12069030504,12,069,030504,76,1.8339,3
12069030602,12,069,030602,70.5,1.7378,3
12069030701,12,069,030701,77.7,0.9995,2
12069030702,12,069,030702,77.9,1.3404,3
12069030803,12,069,030803,76.2,2.143,3
12069030804,12,069,030804,76.1,2.5666,3
12069030805,12,069,030805,77.1,1.5773,3
12069030806,12,069,030806,75.7,0.7761,2
12069030807,12,069,030807,79.5,1.7756,3
12069030902,12,069,030902,80.6,1.78,1
12069030912,12,069,030912,76.1,1.5827,1
12069030913,12,069,030913,82,1.6754,3
12069030914,12,069,030914,75.7,3.827,3
12069031000,12,069,031000,79.5,1.4455,3
12069031101,12,069,031101,80,2.1706,3
12069031102,12,069,031102,76.8,1.0382,2
12069031103,12,069,031103,80.9,2.6149,3
12069031202,12,069,031202,77.7,1.8709,3
12069031204,12,069,031204,78.5,1.0808,1
12069031205,12,069,031205,75.5,2.515,1
12069031301,12,069,031301,76.8,1.3169,1
12069031305,12,069,031305,76.6,1.2379,3
12069031306,12,069,031306,80.4,1.6018,3
12069031307,12,069,031307,78.9,0.947,1
12069031308,12,069,031308,85.9,2.1295,3
12069031309,12,069,031309,81.7,2.52,3
12069031310,12,069,031310,83.1,2.2026,3
12069031311,12,069,031311,78.8,1.0359,1
12071000301,12,071,000301,78.6,2.8567,3
12071000401,12,071,000401,73.5,1.8678,3
12071000502,12,071,000502,72.5,1.3893,2
12071000503,12,071,000503,73.9,1.963,3
12071000504,12,071,000504,75.1,2.8178,3
12071000600,12,071,000600,71.4,1.5117,3
12071000700,12,071,000700,72.6,1.9444,3
12071000800,12,071,000800,80.8,0.9429,2
12071000900,12,071,000900,76.6,1.2774,3
12071001000,12,071,001000,78.6,1.7339,3
12071001101,12,071,001101,73.1,2.8391,3
12071001102,12,071,001102,72.1,1.7193,3
12071001201,12,071,001201,80.5,2.1866,1
12071001202,12,071,001202,78.2,1.0699,2
12071001300,12,071,001300,77.8,2.016,3
12071001401,12,071,001401,76.4,1.9377,3
12071001402,12,071,001402,80.3,1.63,3
12071001501,12,071,001501,87.1,2.1669,3
12071001502,12,071,001502,73.8,1.4107,3
12071001601,12,071,001601,79.2,1.2304,3
12071001602,12,071,001602,82.8,2.5463,3
12071001701,12,071,001701,77.6,1.8704,3
12071001703,12,071,001703,81,1.5373,3
12071001705,12,071,001705,80.3,3.1695,3
12071001706,12,071,001706,84.5,2.7182,3
12071001801,12,071,001801,80.1,1.3199,3
12071001802,12,071,001802,82.3,2.7369,3
12071001906,12,071,001906,76.2,2.8836,3
12071001907,12,071,001907,85.5,1.8767,3
12071001910,12,071,001910,75.4,1.1175,2
12071001911,12,071,001911,81.2,1.8225,2
12071001912,12,071,001912,78.9,1.316,2
12071001913,12,071,001913,78,1.3254,2
12071010102,12,071,010102,80.1,1.2788,3
12071010103,12,071,010103,77.8,1.4036,2
12071010105,12,071,010105,79,1.2555,2
12071010201,12,071,010201,78.7,1.7183,1
12071010203,12,071,010203,75.3,2.358,3
12071010204,12,071,010204,77.6,1.2972,1
12071010302,12,071,010302,76.2,1.063,2
12071010303,12,071,010303,80.5,1.8574,3
12071010304,12,071,010304,83.4,2.8022,1
12071010305,12,071,010305,78.9,1.8581,3
12071010306,12,071,010306,75.9,1.3924,1
12071010404,12,071,010404,79.9,1.9394,3
12071010405,12,071,010405,80.1,1.1441,3
12071010406,12,071,010406,78.5,1.4991,2
12071010407,12,071,010407,85.4,3.2955,3
12071010409,12,071,010409,81.6,2.0496,3
12071010410,12,071,010410,78.8,1.4593,3
12071010411,12,071,010411,80.7,2.1381,3
12071010412,12,071,010412,81,2.6266,3
12071010501,12,071,010501,78,0.9336,3
12071010502,12,071,010502,79.8,1.4564,3
12071010601,12,071,010601,77.2,1.2945,3
12071010602,12,071,010602,76.8,2.113,3
12071010701,12,071,010701,81.2,1.7875,3
12071010801,12,071,010801,79.4,1.1324,2
12071010802,12,071,010802,76,1.8921,3
12071010803,12,071,010803,80.1,1.5024,3
12071020102,12,071,020102,75.7,2.7215,3
12071020201,12,071,020201,77.1,2.9437,3
12071020202,12,071,020202,75.2,1.6321,3
12071020300,12,071,020300,72.1,2.2144,3
12071020400,12,071,020400,79.7,1.6348,3
12071020501,12,071,020501,74.1,0.9476,2
12071020502,12,071,020502,82.2,2.5262,3
12071020600,12,071,020600,69.7,3.6098,3
12071020700,12,071,020700,78.1,1.5833,3
12071020800,12,071,020800,72,2.128,3
12071030100,12,071,030100,78.6,3.0389,3
12071030201,12,071,030201,81,1.9806,2
12071030202,12,071,030202,76.4,1.5107,1
12071030203,12,071,030203,75.1,1.773,2
12071040109,12,071,040109,81.2,3.4462,1
12071040110,12,071,040110,80,2.6297,3
12071040112,12,071,040112,80.1,1.8715,2
12071040113,12,071,040113,79.5,3.9541,3
12071040114,12,071,040114,86.3,2.5732,3
12071040115,12,071,040115,78.2,1.8938,2
12071040116,12,071,040116,79.4,1.661,2
12071040117,12,071,040117,80.6,0.9155,2
12071040118,12,071,040118,80.5,3.3132,2
12071040121,12,071,040121,75.8,3.4041,2
12071040122,12,071,040122,74.4,2.995,2
12071040123,12,071,040123,81.2,2.2849,3
12071040124,12,071,040124,77.3,1.9346,3
12071040125,12,071,040125,81.3,2.9034,3
12071040126,12,071,040126,77.2,1.7528,2
12071040127,12,071,040127,74.5,1.8734,2
12071040203,12,071,040203,80.8,1.734,3
12071040205,12,071,040205,74.5,1.9032,2
12071040206,12,071,040206,83.8,3.8969,3
12071040207,12,071,040207,74.4,1.3921,2
12071040208,12,071,040208,76.4,3.498,2
12071040209,12,071,040209,79.5,3.0049,1
12071040210,12,071,040210,77.1,2.8254,3
12071040302,12,071,040302,74.5,3.504,2
12071040303,12,071,040303,79.7,3.5925,3
12071040304,12,071,040304,75.2,1.2676,3
12071040305,12,071,040305,75,1.1077,2
12071040309,12,071,040309,81.7,3.0748,1
12071040310,12,071,040310,74.5,1.4552,2
12071040311,12,071,040311,79.1,1.3754,3
12071040313,12,071,040313,75.8,1.6857,2
12071040314,12,071,040314,75.2,2.5106,2
12071050103,12,071,050103,76.3,3.8195,3
12071050104,12,071,050104,84.4,2.5572,3
12071050105,12,071,050105,82.4,3.4222,3
12071050106,12,071,050106,80.2,1.8449,3
12071050203,12,071,050203,84.9,2.2633,3
12071050204,12,071,050204,76.5,1.8757,3
12071050205,12,071,050205,78.6,2.7191,3
12071050206,12,071,050206,80.2,2.2156,3
12071050207,12,071,050207,85.2,3.8335,3
12071050208,12,071,050208,76.8,1.7996,1
12071050209,12,071,050209,82.2,3.0401,3
12071050306,12,071,050306,78,0.7804,2
12071050308,12,071,050308,84.7,1.9801,3
12071050311,12,071,050311,81,1.4235,2
12071050312,12,071,050312,78.3,0.855,2
12071050313,12,071,050313,81.7,1.7643,3
12071050314,12,071,050314,81.4,1.2818,2
12071050400,12,071,050400,86.2,2.7905,3
12071050500,12,071,050500,80.6,1.8221,1
12071050601,12,071,050601,76.3,2.916,3
12071050602,12,071,050602,81.4,1.2613,2
12071060203,12,071,060203,80.2,1.3374,2
12071070101,12,071,070101,79.3,2.4686,3
12071070102,12,071,070102,77.8,3.4067,3
12071070200,12,071,070200,77.3,1.4412,2
12071080202,12,071,080202,80.4,0.9094,2
12071080203,12,071,080203,81.2,0.9225,2
12071080204,12,071,080204,85.6,2.6989,3
12071080300,12,071,080300,76.7,1.0406,2
12071090100,12,071,090100,80.2,1.2977,2
12073000200,12,073,000200,81.5,2.2446,3
12073000301,12,073,000301,80.6,1.5486,3
12073000302,12,073,000302,79.4,1.7647,3
12073000303,12,073,000303,78.1,2.3148,2
12073000600,12,073,000600,74.2,2.0518,3
12073000700,12,073,000700,78.8,1.6251,3
12073000800,12,073,000800,79.4,1.6165,3
12073000901,12,073,000901,84.1,1.6721,3
12073000903,12,073,000903,75.3,1.9805,2
12073000904,12,073,000904,79.2,1.8927,3
12073000905,12,073,000905,81.3,3.7301,3
12073001001,12,073,001001,73.1,1.5651,2
12073001002,12,073,001002,68.9,2.2048,3
12073001101,12,073,001101,73.8,2.4373,3
12073001102,12,073,001102,70.9,2.2596,3
12073001200,12,073,001200,71.3,3.0189,2
12073001401,12,073,001401,72.3,2.541,3
12073001402,12,073,001402,73.5,3.4613,3
12073001500,12,073,001500,79.1,1.9456,3
12073001601,12,073,001601,77.7,1.4458,3
12073001602,12,073,001602,81.2,1.8894,3
12073001700,12,073,001700,81.9,1.4463,3
12073001801,12,073,001801,72,1.1805,2
12073001802,12,073,001802,78.2,2.2857,2
12073001901,12,073,001901,71.8,2.1258,3
12073001902,12,073,001902,73.4,2.212,1
12073002003,12,073,002003,72,2.4295,2
12073002104,12,073,002104,75.4,2.3059,2
12073002205,12,073,002205,77,1.283,2
12073002206,12,073,002206,78.2,1.6579,3
12073002208,12,073,002208,81,1.5912,1
12073002302,12,073,002302,75.1,3.0868,3
12073002303,12,073,002303,79.8,2.5177,3
12073002304,12,073,002304,74.9,2.1117,3
12073002403,12,073,002403,79.4,2.0485,3
12073002408,12,073,002408,82.7,1.5714,3
12073002410,12,073,002410,79.8,1.8323,3
12073002411,12,073,002411,77.2,2.1686,3
12073002412,12,073,002412,81.9,1.5281,3
12073002413,12,073,002413,78.9,1.5003,3
12073002414,12,073,002414,82.6,1.4262,3
12073002415,12,073,002415,80.3,1.2909,3
12073002416,12,073,002416,81.8,1.5086,3
12073002417,12,073,002417,82.4,2.0465,3
12073002505,12,073,002505,74.6,1.153,3
12073002507,12,073,002507,75.2,1.6166,3
12073002508,12,073,002508,79.3,1.4775,3
12073002510,12,073,002510,80.1,1.6838,3
12073002511,12,073,002511,80.8,2.6559,3
12073002512,12,073,002512,80.1,2.341,3
12073002513,12,073,002513,82.4,1.8266,3
12073002603,12,073,002603,75.6,2.01,3
12073002604,12,073,002604,71.9,2.6,3
12073002605,12,073,002605,81.1,1.7551,3
12073002606,12,073,002606,77.2,1.9763,3
12073002701,12,073,002701,75.8,1.7924,3
12073002702,12,073,002702,76.3,1.014,2
12075970101,12,075,970101,74.7,2.202,3
12075970102,12,075,970102,74.1,0.8076,2
12075970200,12,075,970200,76.5,1.4508,3
12075970302,12,075,970302,75.6,1.5915,3
12075970400,12,075,970400,76,1.9376,3
12075970500,12,075,970500,77.3,1.3955,3
12075970600,12,075,970600,75.7,1.4949,3
12075970700,12,075,970700,69.5,2.7382,3
12077950100,12,077,950100,78.4,1.3069,2
12077950200,12,077,950200,73.3,0.8876,2
12079110100,12,079,110100,76,1.4401,3
12079110200,12,079,110200,79,2.0825,3
12079110301,12,079,110301,78,2.5949,3
12079110302,12,079,110302,75.4,1.0672,3
12079110400,12,079,110400,72.3,3.0045,3
12081000101,12,081,000101,68,2.9642,3
12081000103,12,081,000103,74.7,1.4008,2
12081000105,12,081,000105,74.9,1.8375,1
12081000106,12,081,000106,74.4,1.4615,2
12081000201,12,081,000201,77.6,2.0002,3
12081000202,12,081,000202,74.9,0.9951,2
12081000304,12,081,000304,75,1.2925,2
12081000305,12,081,000305,70.3,1.601,3
12081000306,12,081,000306,78.1,1.8317,3
12081000308,12,081,000308,76.8,2.3851,3
12081000309,12,081,000309,75,1.6682,3
12081000310,12,081,000310,76.4,2.2177,3
12081000403,12,081,000403,73,3.3955,3
12081000405,12,081,000405,81.4,1.897,3
12081000406,12,081,000406,81,1.5399,3
12081000407,12,081,000407,76.6,1.6133,3
12081000408,12,081,000408,81.8,2.3092,3
12081000501,12,081,000501,74.6,1.7194,3
12081000503,12,081,000503,80.2,1.9408,3
12081000601,12,081,000601,75,1.8453,3
12081000603,12,081,000603,73.5,1.6039,3
12081000604,12,081,000604,73.3,1.7546,3
12081000703,12,081,000703,70.9,1.5813,3
12081000704,12,081,000704,74.8,1.2547,1
12081000705,12,081,000705,76.1,1.5591,3
12081000803,12,081,000803,77.1,1.3976,3
12081000804,12,081,000804,82.5,3.1651,3
12081000805,12,081,000805,81.3,1.5042,3
12081000807,12,081,000807,84.2,2.3514,3
12081000808,12,081,000808,88.4,2.6736,3
12081000809,12,081,000809,80.6,1.2972,3
12081000810,12,081,000810,88.1,2.4187,3
12081000901,12,081,000901,76.3,1.8371,3
12081000902,12,081,000902,76.9,2.4183,3
12081001000,12,081,001000,80.5,2.4029,3
12081001104,12,081,001104,84.2,1.5711,3
12081001105,12,081,001105,81.2,2.9165,3
12081001106,12,081,001106,80.2,3.3271,3
12081001107,12,081,001107,79.9,1.3326,3
12081001108,12,081,001108,78,0.8924,2
12081001203,12,081,001203,78.7,1.7256,3
12081001204,12,081,001204,82.7,1.5649,3
12081001300,12,081,001300,74.3,1.9771,3
12081001402,12,081,001402,79.1,2.7223,3
12081001403,12,081,001403,81.9,2.3318,3
12081001404,12,081,001404,80,2.3351,3
12081001501,12,081,001501,77.8,3.154,3
12081001502,12,081,001502,72.8,1.4782,1
12081001601,12,081,001601,80.4,2.5554,3
12081001602,12,081,001602,84.4,2.345,3
12081001701,12,081,001701,78,0.7759,2
12081001703,12,081,001703,81.2,0.8808,2
12081001800,12,081,001800,82.4,3.5754,3
12081001904,12,081,001904,77.9,1.9873,3
12081001907,12,081,001907,76.6,1.288,3
12081001908,12,081,001908,84.2,1.9643,3
12081001909,12,081,001909,80.6,1.1046,2
12081001910,12,081,001910,78.2,1.1701,2
12081001911,12,081,001911,83.8,2.0248,3
12081001912,12,081,001912,83.3,1.9095,3
12081001913,12,081,001913,79.8,1.9661,2
12081001914,12,081,001914,80.2,2.2482,2
12081002003,12,081,002003,81.9,2.3366,3
12081002005,12,081,002005,85.4,2.2112,3
12081002007,12,081,002007,79.5,1.1752,1
12081002008,12,081,002008,81.7,3.4898,3
12081002010,12,081,002010,77,1.9568,3
12081002011,12,081,002011,79.8,1.4823,3
12081002012,12,081,002012,82.5,2.0638,3
12081002013,12,081,002013,80.8,1.3408,2
12081002014,12,081,002014,80.6,1.7065,2
12081002015,12,081,002015,83.5,2.0059,3
12081002016,12,081,002016,83.4,2.7914,3
12081002017,12,081,002017,83.7,1.518,3
12083000100,12,083,000100,77.2,1.4588,3
12083000200,12,083,000200,75.5,1.1246,3
12083000301,12,083,000301,75,1.0716,2
12083000302,12,083,000302,72.7,2.0806,3
12083000401,12,083,000401,69.6,1.9503,3
12083000402,12,083,000402,72.2,1.5221,3
12083000501,12,083,000501,73.7,3.3983,3
12083000502,12,083,000502,74.1,2.4249,3
12083000601,12,083,000601,72.6,1.657,3
12083000602,12,083,000602,72.5,1.9262,3
12083000604,12,083,000604,73.2,1.6559,3
12083000701,12,083,000701,74,1.9758,1
12083000702,12,083,000702,78.7,1.3875,3
12083000802,12,083,000802,78.5,1.6549,3
12083000901,12,083,000901,79.2,1.8631,3
12083000902,12,083,000902,74.5,1.0587,3
12083001003,12,083,001003,75.5,1.4861,2
12083001004,12,083,001004,77,0.7756,3
12083001005,12,083,001005,85,3.022,3
12083001006,12,083,001006,76.3,0.684,2
12083001008,12,083,001008,76.9,2.3348,3
12083001102,12,083,001102,73.4,1.5096,3
12083001103,12,083,001103,78.9,1.5259,1
12083001104,12,083,001104,73.5,1.2319,3
12083001204,12,083,001204,74.8,1.3192,3
12083001205,12,083,001205,79.3,1.7962,3
12083001206,12,083,001206,76.8,2.1414,3
12083001207,12,083,001207,79.3,1.5977,3
12083001208,12,083,001208,73.2,1.093,2
12083001301,12,083,001301,75.5,1.4884,3
12083001302,12,083,001302,77.5,1.8626,1
12083001401,12,083,001401,70.9,1.1061,1
12083001402,12,083,001402,73.3,1.3997,3
12083001500,12,083,001500,70.6,1.4223,3
12083001600,12,083,001600,74.6,1.5977,3
12083001700,12,083,001700,72.3,1.5096,1
12083001800,12,083,001800,67.5,2.4142,3
12083001900,12,083,001900,70.4,1.7267,3
12083002001,12,083,002001,71.2,1.9381,3
12083002002,12,083,002002,75.4,1.3446,3
12083002100,12,083,002100,78.9,1.251,3
12083002201,12,083,002201,74.9,1.4014,3
12083002202,12,083,002202,79,1.6088,3
12083002203,12,083,002203,80.7,1.774,3
12083002301,12,083,002301,75,1.3116,3
12083002302,12,083,002302,75.8,1.1628,3
12083002401,12,083,002401,80.1,1.3194,3
12083002402,12,083,002402,78.2,1.4934,2
12083002502,12,083,002502,76.5,1.0244,3
12083002503,12,083,002503,76.4,1.649,1
12083002504,12,083,002504,75.6,1.5432,3
12083002602,12,083,002602,74.9,1.7248,1
12083002701,12,083,002701,76.5,1.2909,3
12083002702,12,083,002702,79.4,1.3035,3
12085000100,12,085,000100,81.2,1.3974,2
12085000200,12,085,000200,78.1,1.8966,3
12085000300,12,085,000300,85.6,2.8579,3
12085000400,12,085,000400,84.1,1.8792,3
12085000501,12,085,000501,76.4,1.7116,3
12085000502,12,085,000502,84.9,2.1323,3
12085000604,12,085,000604,85.5,2.1527,3
12085000606,12,085,000606,80.9,1.3603,3
12085000607,12,085,000607,84.3,2.1976,3
12085000610,12,085,000610,82.4,1.1667,3
12085000700,12,085,000700,77.8,1.1164,2
12085000800,12,085,000800,75.7,2.2381,3
12085000901,12,085,000901,80.3,0.7454,2
12085000902,12,085,000902,83.2,2.0789,3
12085001000,12,085,001000,76.4,1.1842,3
12085001102,12,085,001102,81.9,1.5269,3
12085001103,12,085,001103,85.2,2.4085,3
12085001104,12,085,001104,84.7,2.6084,3
12085001200,12,085,001200,72.9,3.0815,3
12085001301,12,085,001301,81.7,1.8993,1
12085001302,12,085,001302,85.9,1.8401,3
12085001404,12,085,001404,80.1,1.4768,3
12085001406,12,085,001406,82.8,2.0792,3
12085001408,12,085,001408,77.8,1.5378,3
12085001409,12,085,001409,83.8,1.942,3
12085001410,12,085,001410,82,2.0259,3
12085001500,12,085,001500,83.5,1.6872,3
12085001601,12,085,001601,83.5,1.7173,3
12085001602,12,085,001602,82.2,3.2309,3
12085001700,12,085,001700,82.5,1.9821,1
12085001801,12,085,001801,82.5,2.6842,3
12086000107,12,086,000107,82.1,1.8154,2
12086000109,12,086,000109,75.9,1.9962,3
12086000113,12,086,000113,89.2,2.7034,3
12086000115,12,086,000115,82.1,2.5957,3
12086000118,12,086,000118,81.2,1.9346,2
12086000120,12,086,000120,84.5,2.0247,3
12086000121,12,086,000121,81.2,1.0705,2
12086000122,12,086,000122,84.6,1.9075,3
12086000123,12,086,000123,80.7,1.2103,2
12086000124,12,086,000124,75.9,1.5184,2
12086000125,12,086,000125,84.1,3.8472,3
12086000126,12,086,000126,77.9,1.4002,2
12086000127,12,086,000127,87.5,3.3784,3
12086000128,12,086,000128,79.8,1.8038,3
12086000129,12,086,000129,83.8,2.7152,3
12086000130,12,086,000130,82.1,1.1395,2
12086000132,12,086,000132,84,2.0671,3
12086000133,12,086,000133,88.1,2.4499,3
12086000134,12,086,000134,83.3,1.8262,3
12086000202,12,086,000202,85,3.3353,1
12086000204,12,086,000204,75.9,1.9663,3
12086000206,12,086,000206,79.1,2.1114,3
12086000209,12,086,000209,78.8,2.4206,3
12086000211,12,086,000211,78.8,2.0511,3
12086000212,12,086,000212,76.4,2.2952,3
12086000213,12,086,000213,78.4,1.1609,2
12086000214,12,086,000214,81.3,1.5576,3
12086000215,12,086,000215,79.6,3.4892,3
12086000216,12,086,000216,74.6,1.303,2
12086000217,12,086,000217,82.5,3.5096,3
12086000218,12,086,000218,79,1.8865,3
12086000219,12,086,000219,77.2,1.5785,1
12086000220,12,086,000220,74.7,1.1414,2
12086000301,12,086,000301,74.3,1.7235,1
12086000302,12,086,000302,78.2,1.2089,2
12086000305,12,086,000305,74.6,1.2193,1
12086000306,12,086,000306,76.6,1.7463,3
12086000307,12,086,000307,79.3,1.797,3
12086000308,12,086,000308,79.4,1.6082,3
12086000402,12,086,000402,74.7,1.9735,3
12086000403,12,086,000403,72.7,2.2888,3
12086000404,12,086,000404,74.5,1.2777,3
12086000405,12,086,000405,77.4,1.1931,2
12086000408,12,086,000408,71.2,2.9792,1
12086000409,12,086,000409,76.8,2.1222,3
12086000410,12,086,000410,80,3.1721,3
12086000411,12,086,000411,74.7,1.3194,2
12086000412,12,086,000412,76.3,2.3888,3
12086000413,12,086,000413,76.9,2.0908,3
12086000414,12,086,000414,79.6,2.54,1
12086000501,12,086,000501,77.5,1.3189,3
