"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
28005950200,28,005,950200,"45-54",0.031606,93817,2965,923341,3692312,39.4,0.0104,2.3074
28005950200,28,005,950200,"55-64",0.117489,90852,10674,855145,2768971,30.5,0.0233,2.3519
28005950200,28,005,950200,"65-74",0.202563,80178,16241,720570,1913825,23.9,0.0363,2.5538
28005950200,28,005,950200,"75-84",0.286776,63937,18335,547688,1193255,18.7,0.0584,3.0155
28005950200,28,005,950200,"85 and older",1,45601,45601,645567,645567,14.2,0.0196,3.926
28005950300,28,005,950300,"Under 1",0.01679,100000,1679,98489,7646988,76.5,0.0097,2.2237
28005950300,28,005,950300,"1-4",0.001846,98321,182,392921,7548499,76.8,0.0006,2.1288
28005950300,28,005,950300,"5-14",0.001846,98139,181,980489,7155578,72.9,0.0003,2.1323
28005950300,28,005,950300,"15-24",0.017731,97958,1737,970899,6175089,63,0.0076,2.1361
28005950300,28,005,950300,"25-34",0.020896,96221,2011,952162,5204190,54.1,0.0089,2.126
28005950300,28,005,950300,"35-44",0.032175,94211,3031,926953,4252028,45.1,0.0112,2.1233
28005950300,28,005,950300,"45-54",0.044987,91180,4102,891287,3325076,36.5,0.0108,2.1407
28005950300,28,005,950300,"55-64",0.101552,87078,8843,826563,2433789,27.9,0.0175,2.2106
28005950300,28,005,950300,"65-74",0.166258,78235,13007,717312,1607226,20.5,0.0283,2.4094
28005950300,28,005,950300,"75-84",0.503843,65228,32864,487954,889914,13.6,0.1126,2.8195
28005950300,28,005,950300,"85 and older",1,32363,32363,401960,401960,12.4,0.0265,4.0837
28007060100,28,007,060100,"Under 1",0.003429,100000,343,99691,8017667,80.2,0.0035,1.7049
28007060100,28,007,060100,"1-4",0.002137,99657,213,398202,7917975,79.5,0.0004,1.6877
28007060100,28,007,060100,"5-14",0.002201,99444,219,993347,7519773,75.6,0.0003,1.691
28007060100,28,007,060100,"15-24",0.014502,99225,1439,985058,6526426,65.8,0.0024,1.6945
28007060100,28,007,060100,"25-34",0.024279,97786,2374,965993,5541368,56.7,0.0032,1.713
28007060100,28,007,060100,"35-44",0.007933,95412,757,950337,4575375,48,0.0057,1.7472
28007060100,28,007,060100,"45-54",0.048426,94655,4584,923634,3625038,38.3,0.0146,1.7437
28007060100,28,007,060100,"55-64",0.037187,90071,3350,883967,2701404,30,0.0117,1.7523
28007060100,28,007,060100,"65-74",0.1167,86722,10120,816617,1817437,21,0.0253,1.7924
28007060100,28,007,060100,"75-84",0.293083,76601,22451,653762,1000820,13.1,0.0725,1.962
28007060100,28,007,060100,"85 and older",1,54151,54151,347058,347058,6.4,0.0613,2.5167
28007060200,28,007,060200,"Under 1",0.008004,100000,800,99280,7621284,76.2,0.002,1.3136
28007060200,28,007,060200,"1-4",0.001611,99200,160,396479,7522004,75.8,0.0005,1.3151
28007060200,28,007,060200,"5-14",0.001678,99040,166,989567,7125525,71.9,0.0003,1.3168
28007060200,28,007,060200,"15-24",0.011163,98874,1104,983218,6135958,62.1,0.0022,1.3188
28007060200,28,007,060200,"25-34",0.018033,97770,1763,968884,5152740,52.7,0.003,1.3275
28007060200,28,007,060200,"35-44",0.023566,96007,2262,948756,4183856,43.6,0.0038,1.3438
28007060200,28,007,060200,"45-54",0.046522,93744,4361,915638,3235100,34.5,0.0053,1.3676
28007060200,28,007,060200,"55-64",0.096926,89383,8664,850514,2319462,25.9,0.0125,1.4241
28007060200,28,007,060200,"65-74",0.191759,80720,15479,729802,1468948,18.2,0.0258,1.5439
28007060200,28,007,060200,"75-84",0.413288,65241,26963,517592,739146,11.3,0.0592,1.8377
28007060200,28,007,060200,"85 and older",1,38278,38278,221554,221554,5.8,0.0877,2.9371
28007060300,28,007,060300,"Under 1",0.007505,100000,750,99325,8151947,81.5,0.0055,2.8374
28007060300,28,007,060300,"1-4",0.002137,99250,212,396574,8052623,81.1,0.0006,2.8227
28007060300,28,007,060300,"5-14",0.002201,99037,218,989285,7656049,77.3,0.0004,2.8284
28007060300,28,007,060300,"15-24",0.01545,98819,1527,980561,6666764,67.5,0.008,2.8345
28007060300,28,007,060300,"25-34",0.021067,97293,2050,962679,5686203,58.4,0.0127,2.8327
28007060300,28,007,060300,"35-44",0.016845,95243,1604,944409,4723524,49.6,0.01,2.806
28007060300,28,007,060300,"45-54",0.071259,93639,6673,903024,3779116,40.4,0.0173,2.8164
28007060300,28,007,060300,"55-64",0.0698,86966,6070,839310,2876092,33.1,0.0197,2.9484
28007060300,28,007,060300,"65-74",0.176768,80896,14300,737460,2036782,25.2,0.0366,3.1045
28007060300,28,007,060300,"75-84",0.175541,66596,11690,607509,1299322,19.5,0.0437,3.6104
28007060300,28,007,060300,"85 and older",1,54906,54906,691812,691812,12.6,0.027,4.2788
28007060400,28,007,060400,"Under 1",0.021918,100000,2192,98027,8281977,82.8,0.0178,3.9988
28007060400,28,007,060400,"1-4",0.002071,97808,203,390828,8183950,83.7,0.0005,3.7888
28007060400,28,007,060400,"5-14",0.002271,97606,222,974949,7793122,79.8,0.0004,3.7964
28007060400,28,007,060400,"15-24",0.020534,97384,2000,963842,6818173,70,0.0106,3.805
28007060400,28,007,060400,"25-34",0.005777,95384,551,951088,5854331,61.4,0.0058,3.8176
28007060400,28,007,060400,"35-44",0.017754,94833,1684,939915,4903243,51.7,0.0091,3.8253
28007060400,28,007,060400,"45-54",0.04914,93150,4577,908609,3963328,42.5,0.015,3.8692
28007060400,28,007,060400,"55-64",0.113398,88572,10044,835503,3054719,34.5,0.0253,4.0214
28007060400,28,007,060400,"65-74",0.098672,78528,7749,746541,2219216,28.3,0.0222,4.4353
28007060400,28,007,060400,"75-84",0.238245,70780,16863,623484,1472675,20.8,0.0482,4.8797
28007060400,28,007,060400,"85 and older",1,53917,53917,849191,849191,15.7,0.0253,6.2698
28007060500,28,007,060500,"Under 1",0.004701,100000,470,99577,7404977,74,0.0034,1.5152
28007060500,28,007,060500,"1-4",0.001154,99530,115,397890,7305400,73.4,0.0003,1.5012
28007060500,28,007,060500,"5-14",0.012821,99415,1275,987778,6907510,69.5,0.0066,1.5028
